,event_time,symbol,base_volume,close_price,first_trade_id,high_price,ignore,interval,is_closed,kline_close_time,kline_start_time,last_trade_id,low_price,number_of_trades,open_price,quote,taker_by_base_asset_volume,taker_by_quote_asset_volume
0,1634099462583,OMGUSDT,609.20000000,15.57600000,False,15.58100000,0,1m,False,1634099519999,1634099460000,False,15.57600000,15,15.58100000,9491.17250000,0.00000000,0.00000000
0,1634099522160,OMGUSDT,21.30000000,15.53200000,False,15.53400000,0,1m,False,1634099579999,1634099520000,False,15.53200000,2,15.53400000,330.83420000,21.30000000,330.83420000
0,1634099584258,OMGUSDT,19.40000000,15.53900000,False,15.53900000,0,1m,False,1634099639999,1634099580000,False,15.53900000,2,15.53900000,301.45660000,11.00000000,170.92900000
0,1634099642457,OMGUSDT,1376.40000000,15.50500000,False,15.51800000,0,1m,False,1634099699999,1634099640000,False,15.50200000,28,15.51700000,21341.52290000,806.90000000,12510.65880000
0,1634099705652,OMGUSDT,28.00000000,15.49700000,False,15.49700000,0,1m,False,1634099759999,1634099700000,False,15.49500000,4,15.49600000,433.88150000,3.20000000,49.59040000
0,1634099763815,OMGUSDT,539.30000000,15.49600000,False,15.49600000,0,1m,False,1634099819999,1634099760000,False,15.49200000,10,15.49200000,8356.02290000,142.20000000,2203.37100000
0,1634099825029,OMGUSDT,1108.50000000,15.49500000,False,15.50200000,0,1m,False,1634099879999,1634099820000,False,15.49500000,13,15.50200000,17181.08360000,0.00000000,0.00000000
0,1634099882712,OMGUSDT,38.10000000,15.48400000,False,15.48400000,0,1m,False,1634099939999,1634099880000,False,15.48300000,4,15.48400000,589.92040000,29.90000000,462.95160000
0,1634099942421,OMGUSDT,217.50000000,15.46400000,False,15.46500000,0,1m,False,1634099999999,1634099940000,False,15.46100000,12,15.46500000,3363.17110000,115.90000000,1792.25550000
0,1634100003604,OMGUSDT,2581.80000000,15.44800000,False,15.46300000,0,1m,False,1634100059999,1634100000000,False,15.44800000,56,15.46300000,39894.84450000,1149.60000000,17759.03880000
0,1634100062291,OMGUSDT,830.70000000,15.44600000,False,15.44800000,0,1m,False,1634100119999,1634100060000,False,15.44000000,29,15.44200000,12831.26550000,695.20000000,10738.82130000
0,1634100125435,OMGUSDT,1393.30000000,15.49500000,False,15.49500000,0,1m,False,1634100179999,1634100120000,False,15.48400000,47,15.48400000,21579.04930000,1393.30000000,21579.04930000
0,1634100183120,OMGUSDT,103.60000000,15.47600000,False,15.47600000,0,1m,False,1634100239999,1634100180000,False,15.47400000,7,15.47400000,1603.12140000,103.60000000,1603.12140000
0,1634100185211,OMGUSDT,110.00000000,15.47600000,False,15.47600000,0,1m,False,1634100239999,1634100180000,False,15.47400000,9,15.47400000,1702.16780000,110.00000000,1702.16780000
0,1634100244411,OMGUSDT,7.30000000,15.47800000,False,15.47800000,0,1m,False,1634100299999,1634100240000,False,15.47800000,1,15.47800000,112.98940000,7.30000000,112.98940000
0,1634100302634,OMGUSDT,229.00000000,15.46600000,False,15.47100000,0,1m,False,1634100359999,1634100300000,False,15.46600000,9,15.47100000,3542.13560000,0.00000000,0.00000000
0,1634100362846,OMGUSDT,716.70000000,15.42800000,False,15.43200000,0,1m,False,1634100419999,1634100360000,False,15.42700000,21,15.43200000,11058.19810000,102.90000000,1587.43830000
0,1634100423675,OMGUSDT,31.90000000,15.47000000,False,15.47100000,0,1m,False,1634100479999,1634100420000,False,15.47000000,2,15.47100000,493.49490000,31.90000000,493.49490000
0,1634100482416,OMGUSDT,239.10000000,15.49300000,False,15.49300000,0,1m,False,1634100539999,1634100480000,False,15.48400000,12,15.48600000,3703.81660000,188.80000000,2924.88750000
0,1634100542455,OMGUSDT,496.70000000,15.51900000,False,15.51900000,0,1m,False,1634100599999,1634100540000,False,15.50900000,10,15.50900000,7705.79270000,496.70000000,7705.79270000
0,1634100604666,OMGUSDT,11.40000000,15.51000000,False,15.51000000,0,1m,False,1634100659999,1634100600000,False,15.51000000,1,15.51000000,176.81400000,0.00000000,0.00000000
0,1634100662880,OMGUSDT,1368.10000000,15.52700000,False,15.53000000,0,1m,False,1634100719999,1634100660000,False,15.52200000,29,15.53000000,21241.65370000,289.60000000,4496.51030000
0,1634100665888,OMGUSDT,1466.30000000,15.53200000,False,15.53300000,0,1m,False,1634100719999,1634100660000,False,15.52200000,36,15.53000000,22766.84420000,377.10000000,5855.56190000
0,1634100723091,OMGUSDT,37.00000000,15.52600000,False,15.52600000,0,1m,False,1634100779999,1634100720000,False,15.52400000,3,15.52400000,574.45280000,33.00000000,512.35680000
0,1634100782186,OMGUSDT,448.20000000,15.51100000,False,15.51100000,0,1m,False,1634100839999,1634100780000,False,15.50800000,14,15.50900000,6951.17060000,442.00000000,6855.02100000
0,1634100842528,OMGUSDT,9.10000000,15.50500000,False,15.50500000,0,1m,False,1634100899999,1634100840000,False,15.50500000,2,15.50500000,141.09550000,0.00000000,0.00000000
0,1634100904400,OMGUSDT,614.60000000,15.53500000,False,15.54000000,0,1m,False,1634100959999,1634100900000,False,15.53500000,13,15.54000000,9549.42230000,9.00000000,139.81500000
0,1634100962960,OMGUSDT,204.90000000,15.52200000,False,15.52200000,0,1m,False,1634101019999,1634100960000,False,15.52200000,2,15.52200000,3180.45780000,204.90000000,3180.45780000
0,1634101024183,OMGUSDT,10.80000000,15.52900000,False,15.52900000,0,1m,False,1634101079999,1634101020000,False,15.52900000,1,15.52900000,167.71320000,0.00000000,0.00000000
0,1634101088036,OMGUSDT,2208.80000000,15.52400000,False,15.53200000,0,1m,False,1634101139999,1634101080000,False,15.52300000,19,15.53200000,34302.17180000,0.90000000,13.97160000
0,1634101149612,OMGUSDT,0.00000000,15.51200000,False,15.51200000,0,1m,False,1634101199999,1634101140000,False,15.51200000,0,15.51200000,0.00000000,0.00000000,0.00000000
0,1634101204769,OMGUSDT,139.70000000,15.51600000,False,15.51600000,0,1m,False,1634101259999,1634101200000,False,15.51200000,3,15.51200000,2167.04320000,4.20000000,65.16720000
0,1634101263007,OMGUSDT,293.70000000,15.51100000,False,15.51200000,0,1m,False,1634101319999,1634101260000,False,15.51000000,7,15.51000000,4555.36880000,293.70000000,4555.36880000
0,1634101324202,OMGUSDT,207.20000000,15.51000000,False,15.51200000,0,1m,False,1634101379999,1634101320000,False,15.50800000,9,15.51200000,3213.72920000,204.00000000,3164.10040000
0,1634101382411,OMGUSDT,67.20000000,15.48500000,False,15.48500000,0,1m,False,1634101439999,1634101380000,False,15.47800000,7,15.47800000,1040.23060000,67.20000000,1040.23060000
0,1634101445642,OMGUSDT,301.20000000,15.51100000,False,15.51100000,0,1m,False,1634101499999,1634101440000,False,15.50500000,8,15.50600000,4671.37670000,301.20000000,4671.37670000
0,1634101448065,OMGUSDT,1022.70000000,15.49700000,False,15.51100000,0,1m,False,1634101499999,1634101440000,False,15.49600000,28,15.50600000,15855.13740000,571.50000000,8862.44840000
0,1634101503505,OMGUSDT,350.40000000,15.50200000,False,15.50600000,0,1m,False,1634101559999,1634101500000,False,15.50200000,7,15.50300000,5432.67850000,340.40000000,5277.65850000
0,1634101566068,OMGUSDT,7.30000000,15.48500000,False,15.48500000,0,1m,False,1634101619999,1634101560000,False,15.48500000,1,15.48500000,113.04050000,0.00000000,0.00000000
0,1634101622303,OMGUSDT,158.70000000,15.51800000,False,15.52200000,0,1m,False,1634101679999,1634101620000,False,15.51800000,6,15.52200000,2463.05840000,78.20000000,1213.82040000
0,1634101682521,OMGUSDT,337.60000000,15.49000000,False,15.49000000,0,1m,False,1634101739999,1634101680000,False,15.49000000,5,15.49000000,5229.42400000,337.60000000,5229.42400000
0,1634101743737,OMGUSDT,45.60000000,15.48800000,False,15.48800000,0,1m,False,1634101799999,1634101740000,False,15.48600000,3,15.48600000,706.21180000,45.60000000,706.21180000
0,1634101802143,OMGUSDT,220.00000000,15.47400000,False,15.47400000,0,1m,False,1634101859999,1634101800000,False,15.47100000,8,15.47100000,3403.84660000,216.00000000,3341.96260000
0,1634101863135,OMGUSDT,513.10000000,15.43600000,False,15.43700000,0,1m,False,1634101919999,1634101860000,False,15.43500000,7,15.43600000,7920.11980000,214.90000000,3317.17530000
0,1634101922716,OMGUSDT,55.20000000,15.43900000,False,15.43900000,0,1m,False,1634101979999,1634101920000,False,15.43400000,7,15.43600000,852.09780000,14.90000000,230.04110000
0,1634101984564,OMGUSDT,71.60000000,15.43000000,False,15.43200000,0,1m,False,1634102039999,1634101980000,False,15.43000000,3,15.43200000,1104.90380000,57.90000000,893.51280000
0,1634102042759,OMGUSDT,55.40000000,15.42200000,False,15.42300000,0,1m,False,1634102099999,1634102040000,False,15.42200000,2,15.42300000,854.38990000,0.00000000,0.00000000
0,1634102102598,OMGUSDT,171.10000000,15.46200000,False,15.46200000,0,1m,False,1634102159999,1634102100000,False,15.46100000,6,15.46200000,2645.51110000,0.00000000,0.00000000
0,1634102164592,OMGUSDT,360.60000000,15.49500000,False,15.49800000,0,1m,False,1634102219999,1634102160000,False,15.49300000,10,15.49300000,5588.06090000,360.60000000,5588.06090000
0,1634102222382,OMGUSDT,431.60000000,15.44400000,False,15.45100000,0,1m,False,1634102279999,1634102220000,False,15.44400000,15,15.44800000,6667.89500000,382.80000000,5914.17290000
0,1634102283623,OMGUSDT,2.70000000,15.46900000,False,15.47100000,0,1m,False,1634102339999,1634102280000,False,15.46900000,2,15.47100000,41.76830000,0.00000000,0.00000000
0,1634102344890,OMGUSDT,11.60000000,15.47200000,False,15.47600000,0,1m,False,1634102399999,1634102340000,False,15.47200000,6,15.47500000,179.51040000,3.70000000,57.26120000
0,1634102404968,OMGUSDT,134.70000000,15.45900000,False,15.45900000,0,1m,False,1634102459999,1634102400000,False,15.45100000,11,15.45100000,2081.94330000,134.70000000,2081.94330000
0,1634102468163,OMGUSDT,435.80000000,15.48400000,False,15.48500000,0,1m,False,1634102519999,1634102460000,False,15.48400000,7,15.48500000,6748.34810000,422.40000000,6540.86250000
0,1634102525244,OMGUSDT,222.90000000,15.48100000,False,15.48100000,0,1m,False,1634102579999,1634102520000,False,15.47300000,7,15.47300000,3449.65770000,222.90000000,3449.65770000
0,1634102583564,OMGUSDT,376.50000000,15.49300000,False,15.49300000,0,1m,False,1634102639999,1634102580000,False,15.48100000,13,15.48100000,5832.08250000,351.70000000,5448.15370000
0,1634102642668,OMGUSDT,276.80000000,15.48000000,False,15.48600000,0,1m,False,1634102699999,1634102640000,False,15.47900000,15,15.47900000,4285.86630000,276.80000000,4285.86630000
0,1634102703530,OMGUSDT,59.30000000,15.55400000,False,15.55400000,0,1m,False,1634102759999,1634102700000,False,15.54600000,11,15.54600000,922.20250000,57.60000000,895.77090000
0,1634102762495,OMGUSDT,444.70000000,15.57800000,False,15.57800000,0,1m,False,1634102819999,1634102760000,False,15.57200000,13,15.57700000,6925.60240000,49.50000000,771.11100000
0,1634102823316,OMGUSDT,116.80000000,15.55200000,False,15.55200000,0,1m,False,1634102879999,1634102820000,False,15.54400000,7,15.54400000,1815.65490000,116.80000000,1815.65490000
0,1634102883541,OMGUSDT,396.00000000,15.56000000,False,15.56700000,0,1m,False,1634102939999,1634102880000,False,15.55700000,17,15.56000000,6162.50590000,234.00000000,3641.89250000
0,1634102942246,OMGUSDT,2648.30000000,15.52500000,False,15.54300000,0,1m,False,1634102999999,1634102940000,False,15.52500000,63,15.54300000,41139.46140000,0.00000000,0.00000000
0,1634103002447,OMGUSDT,2100.40000000,15.43400000,False,15.44000000,0,1m,False,1634103059999,1634103000000,False,15.42800000,42,15.44000000,32411.71580000,93.90000000,1449.58030000
0,1634103062646,OMGUSDT,897.20000000,15.38600000,False,15.38900000,0,1m,False,1634103119999,1634103060000,False,15.37700000,21,15.38800000,13799.11770000,19.70000000,303.15580000
0,1634103122070,OMGUSDT,1328.10000000,15.28200000,False,15.29200000,0,1m,False,1634103179999,1634103120000,False,15.27500000,62,15.29200000,20295.49240000,212.30000000,3245.12880000
0,1634103182206,OMGUSDT,47.00000000,15.27200000,False,15.27200000,0,1m,False,1634103239999,1634103180000,False,15.26600000,7,15.27200000,717.70480000,33.80000000,516.19360000
0,1634103242118,OMGUSDT,966.40000000,15.22800000,False,15.22900000,0,1m,False,1634103299999,1634103240000,False,15.21800000,112,15.22600000,14709.22980000,295.40000000,4497.17730000
0,1634103302327,OMGUSDT,610.70000000,15.22000000,False,15.22000000,0,1m,False,1634103359999,1634103300000,False,15.21500000,11,15.21700000,9292.81260000,327.70000000,4986.92040000
0,1634103363388,OMGUSDT,439.00000000,15.22800000,False,15.22800000,0,1m,False,1634103419999,1634103360000,False,15.21700000,9,15.21700000,6682.08590000,427.90000000,6513.17720000
0,1634103422463,OMGUSDT,622.40000000,15.26200000,False,15.26200000,0,1m,False,1634103479999,1634103420000,False,15.25800000,23,15.25900000,9498.72490000,610.10000000,9311.04290000
0,1634103482265,OMGUSDT,170.40000000,15.28200000,False,15.28500000,0,1m,False,1634103539999,1634103480000,False,15.28200000,13,15.28500000,2604.49100000,155.40000000,2375.23100000
0,1634103542694,OMGUSDT,433.00000000,15.22700000,False,15.24000000,0,1m,False,1634103599999,1634103540000,False,15.22700000,23,15.24000000,6597.07170000,114.00000000,1736.71160000
0,1634103602073,OMGUSDT,1817.00000000,15.11900000,False,15.12700000,0,1m,False,1634103659999,1634103600000,False,15.10800000,42,15.11100000,27464.73890000,1062.50000000,16062.69980000
0,1634103662038,OMGUSDT,599.80000000,15.24600000,False,15.24600000,0,1m,False,1634103719999,1634103660000,False,15.23800000,37,15.23800000,9140.38570000,599.80000000,9140.38570000
0,1634103722891,OMGUSDT,24.10000000,15.25800000,False,15.25800000,0,1m,False,1634103779999,1634103720000,False,15.25300000,9,15.25300000,367.66610000,24.10000000,367.66610000
0,1634103783111,OMGUSDT,557.30000000,15.20300000,False,15.20300000,0,1m,False,1634103839999,1634103780000,False,15.18800000,19,15.18800000,8468.30210000,556.10000000,8450.05850000
0,1634103842070,OMGUSDT,438.40000000,15.18100000,False,15.18900000,0,1m,False,1634103899999,1634103840000,False,15.18100000,13,15.18800000,6657.87150000,155.60000000,2363.25630000
0,1634103902149,OMGUSDT,70.00000000,15.14000000,False,15.14300000,0,1m,False,1634103959999,1634103900000,False,15.14000000,4,15.14300000,1059.83220000,0.00000000,0.00000000
0,1634103963215,OMGUSDT,660.20000000,15.21500000,False,15.21800000,0,1m,False,1634104019999,1634103960000,False,15.21400000,8,15.21400000,10045.46720000,527.40000000,8024.91520000
0,1634104022312,OMGUSDT,2201.80000000,15.28900000,False,15.29600000,0,1m,False,1634104079999,1634104020000,False,15.27600000,33,15.29500000,33655.40200000,1253.70000000,19161.98050000
0,1634104082416,OMGUSDT,491.50000000,15.30300000,False,15.31000000,0,1m,False,1634104139999,1634104080000,False,15.30200000,14,15.30200000,7523.38010000,378.50000000,5793.83730000
0,1634104142515,OMGUSDT,164.10000000,15.25600000,False,15.26100000,0,1m,False,1634104199999,1634104140000,False,15.25500000,10,15.26100000,2503.62330000,18.90000000,288.43290000
0,1634104204274,OMGUSDT,865.30000000,15.26400000,False,15.26900000,0,1m,False,1634104259999,1634104200000,False,15.26400000,19,15.26400000,13208.66620000,351.20000000,5361.37810000
0,1634104262709,OMGUSDT,352.00000000,15.27200000,False,15.27600000,0,1m,False,1634104319999,1634104260000,False,15.27200000,4,15.27300000,5376.20780000,58.00000000,885.83400000
0,1634104322566,OMGUSDT,238.30000000,15.23400000,False,15.23800000,0,1m,False,1634104379999,1634104320000,False,15.22900000,16,15.23400000,3629.56360000,93.90000000,1430.35140000
0,1634104382351,OMGUSDT,11885.10000000,15.15500000,False,15.17800000,0,1m,False,1634104439999,1634104380000,False,15.13300000,123,15.17800000,180059.76930000,60.60000000,918.48130000
0,1634104442686,OMGUSDT,320.20000000,15.21400000,False,15.21600000,0,1m,False,1634104499999,1634104440000,False,15.21000000,19,15.21300000,4870.95900000,128.90000000,1961.03110000
0,1634104502825,OMGUSDT,441.20000000,15.22600000,False,15.23000000,0,1m,False,1634104559999,1634104500000,False,15.21700000,20,15.22300000,6716.42680000,372.30000000,5667.77640000
0,1634104564246,OMGUSDT,983.40000000,15.19700000,False,15.20000000,0,1m,False,1634104619999,1634104560000,False,15.18600000,24,15.19800000,14942.98010000,440.80000000,6696.83810000
0,1634104622394,OMGUSDT,359.20000000,15.22300000,False,15.23500000,0,1m,False,1634104679999,1634104620000,False,15.22300000,13,15.23500000,5471.36760000,0.00000000,0.00000000
0,1634104683537,OMGUSDT,155.40000000,15.21000000,False,15.21200000,0,1m,False,1634104739999,1634104680000,False,15.21000000,3,15.21200000,2363.79240000,155.40000000,2363.79240000
0,1634104742614,OMGUSDT,175.30000000,15.17600000,False,15.17600000,0,1m,False,1634104799999,1634104740000,False,15.17000000,9,15.17000000,2660.00940000,66.50000000,1009.01280000
0,1634104803016,OMGUSDT,2474.10000000,15.06900000,False,15.07700000,0,1m,False,1634104859999,1634104800000,False,15.06600000,38,15.07200000,37295.30320000,2032.70000000,30644.19740000
0,1634104867778,OMGUSDT,4602.70000000,15.08500000,False,15.09900000,0,1m,False,1634104919999,1634104860000,False,15.07200000,177,15.09500000,69416.67890000,3603.80000000,54345.66610000
0,1634104922935,OMGUSDT,319.30000000,15.20700000,False,15.20700000,0,1m,False,1634104979999,1634104920000,False,15.20300000,12,15.20600000,4855.11490000,235.60000000,3582.37270000
0,1634104983082,OMGUSDT,22.70000000,15.20500000,False,15.20500000,0,1m,False,1634105039999,1634104980000,False,15.20300000,3,15.20300000,345.11370000,12.70000000,193.08370000
0,1634105042830,OMGUSDT,221.50000000,15.26200000,False,15.27000000,0,1m,False,1634105099999,1634105040000,False,15.26200000,11,15.26300000,3381.64730000,175.60000000,2681.10250000
0,1634105102290,OMGUSDT,321.90000000,15.25800000,False,15.26400000,0,1m,False,1634105159999,1634105100000,False,15.25700000,13,15.26300000,4912.28800000,274.50000000,4189.03120000
0,1634105162395,OMGUSDT,144.00000000,15.29600000,False,15.29600000,0,1m,False,1634105219999,1634105160000,False,15.29100000,10,15.29100000,2202.05680000,10.30000000,157.51760000
0,1634105224547,OMGUSDT,1198.00000000,15.25700000,False,15.26500000,0,1m,False,1634105279999,1634105220000,False,15.25700000,13,15.26500000,18278.47950000,52.50000000,801.04500000
0,1634105282733,OMGUSDT,151.20000000,15.28600000,False,15.28600000,0,1m,False,1634105339999,1634105280000,False,15.28000000,7,15.28600000,2311.17480000,127.00000000,1941.28300000
0,1634105343894,OMGUSDT,98.90000000,15.27600000,False,15.27600000,0,1m,False,1634105399999,1634105340000,False,15.26700000,5,15.26900000,1510.20820000,39.20000000,598.73610000
0,1634105402159,OMGUSDT,2352.90000000,15.31700000,False,15.32100000,0,1m,False,1634105459999,1634105400000,False,15.30000000,103,15.30000000,36033.73590000,1008.10000000,15438.72530000
0,1634105463522,OMGUSDT,1820.30000000,15.30400000,False,15.31200000,0,1m,False,1634105519999,1634105460000,False,15.30400000,27,15.30400000,27868.22510000,726.00000000,11115.03660000
0,1634105522317,OMGUSDT,353.30000000,15.35800000,False,15.36500000,0,1m,False,1634105579999,1634105520000,False,15.35600000,13,15.35900000,5425.95440000,332.70000000,5109.52620000
0,1634105583482,OMGUSDT,431.00000000,15.38200000,False,15.39000000,0,1m,False,1634105639999,1634105580000,False,15.38200000,23,15.38400000,6631.35550000,403.20000000,6203.66590000
0,1634105642629,OMGUSDT,501.70000000,15.33100000,False,15.33300000,0,1m,False,1634105699999,1634105640000,False,15.33100000,3,15.33300000,7691.64090000,22.30000000,341.92590000
0,1634105702651,OMGUSDT,1125.40000000,15.29200000,False,15.30000000,0,1m,False,1634105759999,1634105700000,False,15.28900000,23,15.30000000,17214.07440000,307.40000000,4700.33970000
0,1634105762023,OMGUSDT,285.30000000,15.25900000,False,15.26500000,0,1m,False,1634105819999,1634105760000,False,15.25300000,12,15.25300000,4353.82490000,188.90000000,2882.97530000
0,1634105822773,OMGUSDT,199.30000000,15.34900000,False,15.35500000,0,1m,False,1634105879999,1634105820000,False,15.34900000,10,15.35000000,3059.60970000,90.40000000,1387.71780000
0,1634105882308,OMGUSDT,526.10000000,15.29700000,False,15.29900000,0,1m,False,1634105939999,1634105880000,False,15.29100000,22,15.29900000,8046.28880000,439.60000000,6723.26150000
0,1634105943493,OMGUSDT,10.90000000,15.36600000,False,15.36600000,0,1m,False,1634105999999,1634105940000,False,15.36200000,2,15.36200000,167.48540000,10.90000000,167.48540000
0,1634106002410,OMGUSDT,463.20000000,15.38800000,False,15.39300000,0,1m,False,1634106059999,1634106000000,False,15.38000000,20,15.38100000,7127.10300000,401.10000000,6171.81930000
0,1634106062011,OMGUSDT,467.30000000,15.43100000,False,15.43900000,0,1m,False,1634106119999,1634106060000,False,15.42900000,38,15.43100000,7212.65980000,301.00000000,4646.41240000
0,1634106122262,OMGUSDT,94.10000000,15.43300000,False,15.44600000,0,1m,False,1634106179999,1634106120000,False,15.43300000,8,15.44600000,1452.78230000,66.00000000,1018.91100000
0,1634106185048,OMGUSDT,459.20000000,15.43700000,False,15.43900000,0,1m,False,1634106239999,1634106180000,False,15.43400000,13,15.43500000,7088.24090000,337.90000000,5215.98390000
0,1634106244080,OMGUSDT,329.00000000,15.42500000,False,15.42600000,0,1m,False,1634106299999,1634106240000,False,15.42200000,10,15.42200000,5074.27350000,246.40000000,3800.40850000
0,1634106302331,OMGUSDT,1.00000000,15.37400000,False,15.37400000,0,1m,False,1634106359999,1634106300000,False,15.37400000,1,15.37400000,15.37400000,1.00000000,15.37400000
0,1634106366486,OMGUSDT,433.20000000,15.39600000,False,15.39600000,0,1m,False,1634106419999,1634106360000,False,15.38000000,20,15.38000000,6665.94890000,423.20000000,6512.02890000
0,1634106422640,OMGUSDT,300.70000000,15.46800000,False,15.46800000,0,1m,False,1634106479999,1634106420000,False,15.45900000,23,15.45900000,4649.90410000,284.80000000,4404.10600000
0,1634106482034,OMGUSDT,935.20000000,15.52800000,False,15.52800000,0,1m,False,1634106539999,1634106480000,False,15.51700000,12,15.51800000,14516.00180000,935.20000000,14516.00180000
0,1634106542032,OMGUSDT,3920.80000000,15.65600000,False,15.66900000,0,1m,False,1634106599999,1634106540000,False,15.64800000,248,15.65200000,61392.33830000,2755.50000000,43153.51710000
0,1634106602162,OMGUSDT,2218.70000000,15.63700000,False,15.64800000,0,1m,False,1634106659999,1634106600000,False,15.62700000,50,15.63400000,34701.21660000,2049.10000000,32050.29130000
0,1634106662160,OMGUSDT,669.00000000,15.57600000,False,15.57900000,0,1m,False,1634106719999,1634106660000,False,15.57300000,23,15.57300000,10420.14670000,182.40000000,2841.10940000
0,1634106722430,OMGUSDT,2648.00000000,15.55800000,False,15.57300000,0,1m,False,1634106779999,1634106720000,False,15.55300000,65,15.55800000,41202.87320000,769.50000000,11974.45340000
0,1634106782585,OMGUSDT,7354.80000000,15.49600000,False,15.51400000,0,1m,False,1634106839999,1634106780000,False,15.48700000,74,15.51300000,113964.66670000,473.30000000,7335.32680000
0,1634106842241,OMGUSDT,167.40000000,15.49100000,False,15.49300000,0,1m,False,1634106899999,1634106840000,False,15.48600000,6,15.48600000,2592.41240000,6.70000000,103.79720000
0,1634106902632,OMGUSDT,897.50000000,15.46000000,False,15.46900000,0,1m,False,1634106959999,1634106900000,False,15.46000000,21,15.46700000,13877.78020000,284.80000000,4405.00340000
0,1634106963182,OMGUSDT,690.00000000,15.51100000,False,15.52600000,0,1m,False,1634107019999,1634106960000,False,15.51100000,21,15.52600000,10705.89170000,0.00000000,0.00000000
0,1634107025338,OMGUSDT,37.90000000,15.51700000,False,15.51700000,0,1m,False,1634107079999,1634107020000,False,15.51600000,2,15.51600000,588.05900000,37.90000000,588.05900000
0,1634107082124,OMGUSDT,103.90000000,15.55200000,False,15.55300000,0,1m,False,1634107139999,1634107080000,False,15.54400000,15,15.54400000,1615.45820000,60.30000000,937.65220000
0,1634107142750,OMGUSDT,85.60000000,15.55100000,False,15.55700000,0,1m,False,1634107199999,1634107140000,False,15.55100000,6,15.55700000,1331.58000000,0.00000000,0.00000000
0,1634107204209,OMGUSDT,1151.60000000,15.50700000,False,15.51300000,0,1m,False,1634107259999,1634107200000,False,15.50700000,21,15.51300000,17859.49070000,591.80000000,9177.63440000
0,1634107262203,OMGUSDT,454.20000000,15.49900000,False,15.49900000,0,1m,False,1634107319999,1634107260000,False,15.48500000,15,15.48500000,7035.08850000,452.20000000,7004.11650000
0,1634107326390,OMGUSDT,66.10000000,15.50900000,False,15.51200000,0,1m,False,1634107379999,1634107320000,False,15.50900000,5,15.51100000,1025.24550000,31.80000000,493.28160000
0,1634107383560,OMGUSDT,361.70000000,15.46200000,False,15.46200000,0,1m,False,1634107439999,1634107380000,False,15.45900000,9,15.45900000,5591.55860000,360.70000000,5576.09960000
0,1634107442333,OMGUSDT,69.00000000,15.43400000,False,15.43400000,0,1m,False,1634107499999,1634107440000,False,15.42600000,8,15.42600000,1064.74700000,59.70000000,921.28520000
0,1634107502235,OMGUSDT,704.70000000,15.40600000,False,15.40700000,0,1m,False,1634107559999,1634107500000,False,15.39500000,11,15.39600000,10853.14490000,475.90000000,7330.57530000
0,1634107562682,OMGUSDT,2819.80000000,15.44200000,False,15.45700000,0,1m,False,1634107619999,1634107560000,False,15.43200000,57,15.45700000,43549.20700000,1075.20000000,16598.67360000
0,1634107623251,OMGUSDT,148.40000000,15.38400000,False,15.38400000,0,1m,False,1634107679999,1634107620000,False,15.38000000,6,15.38000000,2282.71160000,146.50000000,2253.48200000
0,1634107682346,OMGUSDT,11.70000000,15.39800000,False,15.40100000,0,1m,False,1634107739999,1634107680000,False,15.39800000,2,15.40100000,180.16500000,0.00000000,0.00000000
0,1634107743006,OMGUSDT,896.00000000,15.37600000,False,15.37600000,0,1m,False,1634107799999,1634107740000,False,15.36900000,17,15.37000000,13772.20900000,857.00000000,13172.54500000
0,1634107802798,OMGUSDT,537.60000000,15.32600000,False,15.32600000,0,1m,False,1634107859999,1634107800000,False,15.31300000,16,15.31300000,8235.29070000,537.60000000,8235.29070000
0,1634107862141,OMGUSDT,6.90000000,15.33800000,False,15.34000000,0,1m,False,1634107919999,1634107860000,False,15.33800000,2,15.34000000,105.84380000,0.00000000,0.00000000
0,1634107922877,OMGUSDT,888.50000000,15.30300000,False,15.32000000,0,1m,False,1634107979999,1634107920000,False,15.30300000,17,15.32000000,13607.62740000,0.00000000,0.00000000
0,1634107982349,OMGUSDT,283.90000000,15.27000000,False,15.27200000,0,1m,False,1634108039999,1634107980000,False,15.26600000,13,15.27200000,4334.33700000,77.80000000,1187.78060000
0,1634108042288,OMGUSDT,259.10000000,15.25400000,False,15.26500000,0,1m,False,1634108099999,1634108040000,False,15.25400000,14,15.26400000,3953.47000000,3.90000000,59.49060000
0,1634108103613,OMGUSDT,83.40000000,15.28400000,False,15.28400000,0,1m,False,1634108159999,1634108100000,False,15.27700000,8,15.27700000,1274.54890000,22.00000000,336.17140000
0,1634108163529,OMGUSDT,11.20000000,15.27200000,False,15.27600000,0,1m,False,1634108219999,1634108160000,False,15.27200000,2,15.27600000,171.08600000,9.90000000,151.23240000
0,1634108222050,OMGUSDT,442.10000000,15.26000000,False,15.26600000,0,1m,False,1634108279999,1634108220000,False,15.25900000,20,15.25900000,6748.39850000,226.00000000,3449.86120000
0,1634108282188,OMGUSDT,658.60000000,15.31300000,False,15.31300000,0,1m,False,1634108339999,1634108280000,False,15.29900000,27,15.30100000,10080.15550000,368.20000000,5634.95950000
0,1634108343165,OMGUSDT,296.20000000,15.32200000,False,15.33900000,0,1m,False,1634108399999,1634108340000,False,15.32200000,18,15.33900000,4540.52830000,5.60000000,85.88120000
0,1634108402223,OMGUSDT,92.30000000,15.31300000,False,15.32100000,0,1m,False,1634108459999,1634108400000,False,15.31200000,9,15.32100000,1413.69300000,34.10000000,522.20350000
